YJL196C,Hac1p
YJL196C,Gat1p
YJL196C,Pho4p
YJL196C,Hsf1p
YJL196C,Aft1p
YJL196C,Pdr1p
YJL196C,Rme1p
YJL196C,Rim101p
YJL196C,Opi1p
YJL196C,Ste12p
YJL196C,Ndt80p
YJL196C,Skn7p
YJL196C,Asg1p
YJL196C,Xbp1p
YJL196C,Cst6p
YJL196C,Met28p
YJL196C,Yap5p
YJL196C,Mga2p
YJL196C,Cbf1p
YJL196C,Rsf2p
YJL196C,Ash1p
YJL196C,Abf1p
YJL196C,Hap4p
YJL196C,Msn4p
YJL196C,Ixr1p
YJL196C,Spt23p
YJL196C,Gat3p
YJL196C,Ace2p
YJL196C,Sfp1p
YJL196C,Tda9p
YJL196C,Yox1p
YJL196C,Yap1p
YJL196C,Msn2p
YJL196C,Mcm1p
YJL196C,Mss11p
YJL196C,Rap1p
YJL196C,Gcr2p
YJL196C,Sko1p
YJL196C,Fkh2p
YJL196C,Crz1p
YJL196C,Cin5p
YJL196C,Yrr1p
YJL196C,Pip2p
YJL196C,Rdr1p
YJL196C,Gal4p
YJL196C,Aft2p
YJL196C,Cup9p
YJL196C,Met31p
YJL196C,YPR015C
YJL196C,Sdd4p
YJL196C,Oaf1p
YJL196C,Pdr3p
YJL196C,Reb1p
YJL196C,Nrg2p
YJL196C,Tec1p
YJL197W,Hcm1p
YJL197W,Rpn4p
YJL197W,Met32p
YJL197W,Gcn4p
YJL197W,Rim101p
YJL197W,Met28p
YJL197W,Cbf1p
YJL197W,Rfx1p
YJL197W,Yap1p
YJL197W,Dal82p
YJL197W,Pdr3p
YJL198W,Hcm1p
YJL198W,Rpn4p
YJL198W,Adr1p
YJL198W,Met32p
YJL198W,Cad1p
YJL198W,Gcn4p
YJL198W,Swi4p
YJL198W,Hac1p
YJL198W,Gat1p
YJL198W,Sut1p
YJL198W,Hsf1p
YJL198W,Rim101p
YJL198W,Ste12p
YJL198W,Fkh1p
YJL198W,Xbp1p
YJL198W,Cst6p
YJL198W,Gat4p
YJL198W,Met28p
YJL198W,Mga2p
YJL198W,Cbf1p
YJL198W,Ixr1p
YJL198W,Bas1p
YJL198W,Sfp1p
YJL198W,Sok2p
YJL198W,Rgm1p
YJL198W,Fkh2p
YJL198W,Met31p
YJL198W,YPR015C
YJL198W,Fhl1p
YJL198W,Arr1p
YJL198W,Pdr3p
YJL199C,Hcm1p
YJL199C,Met32p
YJL199C,Hac1p
YJL199C,Aft1p
YJL199C,Ste12p
YJL199C,Stb5p
YJL199C,Fkh1p
YJL199C,Met28p
YJL199C,Cbf1p
YJL199C,Ixr1p
YJL199C,Fkh2p
YJL199C,Cin5p
YJL199C,Met31p
YJL199C,Rox1p
YJL199C,Hap3p
YJL199C,Pdr3p
YJL200C,Mal33p
YJL200C,Tup1p
YJL200C,Ume6p
YJL200C,Met32p
YJL200C,Yap6p
YJL200C,Gcn4p
YJL200C,Gln3p
YJL200C,Rph1p
YJL200C,Hac1p
YJL200C,Gat1p
YJL200C,Pho4p
YJL200C,Hap2p
YJL200C,Sut1p
YJL200C,Hsf1p
YJL200C,Pdr1p
YJL200C,Rme1p
YJL200C,Rim101p
YJL200C,Ste12p
YJL200C,Stb5p
YJL200C,Skn7p
YJL200C,Fkh1p
YJL200C,Cst6p
YJL200C,Met28p
YJL200C,Mga2p
YJL200C,Gzf3p
YJL200C,Cbf1p
YJL200C,Abf1p
YJL200C,Msn4p
YJL200C,Bas1p
YJL200C,Ace2p
YJL200C,Sfp1p
YJL200C,Yap1p
YJL200C,Sok2p
YJL200C,Mac1p
YJL200C,Msn2p
YJL200C,Mcm1p
YJL200C,Rap1p
YJL200C,Fkh2p
YJL200C,Rtg1p
YJL200C,Tye7p
YJL200C,Cup9p
YJL200C,Gcr1p
YJL200C,Met31p
YJL200C,Rox1p
YJL200C,Fhl1p
YJL200C,Arr1p
YJL200C,Oaf1p
YJL200C,Rtg3p
YJL200C,Eds1p
YJL200C,Reb1p
YJL200C,Tec1p
YJL201W,Kar4p
YJL201W,Rpn4p
YJL201W,Met32p
YJL201W,Gcn4p
YJL201W,Flo8p
YJL201W,Gat1p
YJL201W,Pdr1p
YJL201W,Rim101p
YJL201W,Fkh1p
YJL201W,Xbp1p
YJL201W,Met28p
YJL201W,Cbf1p
YJL201W,Abf1p
YJL201W,Sfp1p
YJL201W,Yap1p
YJL201W,Mcm1p
YJL201W,Gcr2p
YJL201W,Ino4p
YJL201W,Cin5p
YJL201W,Met31p
YJL201W,Pdr3p
YJL201W,Tec1p
YJL202C,Met32p
YJL202C,Gcn4p
YJL202C,Gln3p
YJL202C,Mot2p
YJL202C,Pdr1p
YJL202C,Fkh1p
YJL202C,Met28p
YJL202C,Abf1p
YJL202C,Dal82p
YJL202C,Rlm1p
YJL202C,Tec1p
YJL203W,Thi2p
YJL203W,Adr1p
YJL203W,Met32p
YJL203W,Gcn4p
YJL203W,Mig3p
YJL203W,Gat1p
YJL203W,Rim101p
YJL203W,Ste12p
YJL203W,Ndt80p
YJL203W,Met28p
YJL203W,Yap5p
YJL203W,Cbf1p
YJL203W,Abf1p
YJL203W,Hap4p
YJL203W,Spt23p
YJL203W,Ppr1p
YJL203W,Sfp1p
YJL203W,Yox1p
YJL203W,Yap1p
YJL203W,Gcr2p
YJL203W,Met31p
YJL203W,Tec1p
YJL204C,Thi2p
YJL204C,Rpn4p
YJL204C,Adr1p
YJL204C,Met32p
YJL204C,Mth1p
YJL204C,Gcn4p
YJL204C,Pdr1p
YJL204C,Rim101p
YJL204C,Ste12p
YJL204C,Ndt80p
YJL204C,Xbp1p
YJL204C,Met28p
YJL204C,Cbf1p
YJL204C,Spt23p
YJL204C,Ppr1p
YJL204C,Yox1p
YJL204C,Yap1p
YJL204C,Gcr2p
YJL204C,Ino4p
YJL204C,Met31p
YJL204C,Rtg3p
YJL204C,Pdr3p
YJL204C,Tec1p
YJL205C,Rpn4p
YJL205C,Met32p
YJL205C,Gcn4p
YJL205C,Gln3p
YJL205C,Gat1p
YJL205C,Pdr1p
YJL205C,Cbf1p
YJL205C,Cha4p
YJL205C,Sfp1p
YJL205C,Yap1p
YJL205C,Rap1p
YJL205C,Cin5p
YJL205C,Aft2p
YJL205C,Met31p
YJL205C,Pdr3p
YJL205C,Tec1p
YJL206C,Thi2p
YJL206C,Rpn4p
YJL206C,Swi5p
YJL206C,Adr1p
YJL206C,Met32p
YJL206C,Aro80p
YJL206C,Gcn4p
YJL206C,Gat1p
YJL206C,Ste12p
YJL206C,Xbp1p
YJL206C,Met28p
YJL206C,Cbf1p
YJL206C,Bas1p
YJL206C,Rfx1p
YJL206C,Sfp1p
YJL206C,Yap1p
YJL206C,Sok2p
YJL206C,Rap1p
YJL206C,Sko1p
YJL206C,Met31p
YJL206C,Pdr3p
YJL206C,Tec1p
YJL207C,Swi5p
YJL207C,Met32p
YJL207C,Gcn4p
YJL207C,Gln3p
YJL207C,Gat1p
YJL207C,Pho4p
YJL207C,Ste12p
YJL207C,Cst6p
YJL207C,Cbf1p
YJL207C,Msn4p
YJL207C,Rfx1p
YJL207C,Sfp1p
YJL207C,Yap1p
YJL207C,Rap1p
YJL207C,Met31p
YJL207C,Hap3p
YJL207C,Tec1p
YJL208C,Tup1p
YJL208C,Met32p
YJL208C,Gcn4p
YJL208C,Gat1p
YJL208C,Opi1p
YJL208C,Ste12p
YJL208C,Stb5p
YJL208C,Asg1p
YJL208C,Rpi1p
YJL208C,Cst6p
YJL208C,Met28p
YJL208C,Cbf1p
YJL208C,Hap4p
YJL208C,Sfp1p
YJL208C,Mac1p
YJL208C,Msn2p
YJL208C,Arg80p
YJL208C,Mcm1p
YJL208C,Rgm1p
YJL208C,Gcr2p
YJL208C,Fkh2p
YJL208C,Cin5p
YJL208C,Wtm2p
YJL208C,Met31p
YJL208C,Tec1p
YJL209W,Met32p
YJL209W,Yap6p
YJL209W,Gcn4p
YJL209W,Ste12p
YJL209W,Stb5p
YJL209W,Fkh1p
YJL209W,Met28p
YJL209W,Cbf1p
YJL209W,Hap4p
YJL209W,Cha4p
YJL209W,Rfx1p
YJL209W,Sfp1p
YJL209W,Leu3p
YJL209W,Sok2p
YJL209W,Ino4p
YJL209W,Met31p
YJL209W,Fhl1p
YJL209W,Eds1p
YJL209W,Tec1p
YJL210W,Nrg1p
YJL210W,Adr1p
YJL210W,Met32p
YJL210W,Gcn4p
YJL210W,Gat1p
YJL210W,Hap2p
YJL210W,Opi1p
YJL210W,Ndt80p
YJL210W,Met28p
YJL210W,Dal81p
YJL210W,Pex2p
YJL210W,Cbf1p
YJL210W,Msn4p
YJL210W,Tos4p
YJL210W,Yap1p
YJL210W,Sok2p
YJL210W,Msn2p
YJL210W,Rap1p
YJL210W,Met4p
YJL210W,Met31p
YJL210W,Nrg2p
YJL210W,Tec1p
YJL211C,Met32p
YJL211C,Mig3p
YJL211C,Hac1p
YJL211C,Gat1p
YJL211C,Pdr1p
YJL211C,Ndt80p
YJL211C,Fkh1p
YJL211C,Cbf1p
YJL211C,Rsf2p
YJL211C,Msn4p
YJL211C,Ixr1p
YJL211C,Msn2p
YJL211C,Ino4p
YJL211C,Met31p
YJL212C,Kar4p
YJL212C,Tup1p
YJL212C,Rpn4p
YJL212C,Ume6p
YJL212C,Met32p
YJL212C,Yhp1p
YJL212C,Stp1p
YJL212C,Gcn4p
YJL212C,Mig3p
YJL212C,Gln3p
YJL212C,Flo8p
YJL212C,Gat1p
YJL212C,Mig2p
YJL212C,Hsf1p
YJL212C,Pdr1p
YJL212C,Mga1p
YJL212C,Rsc30p
YJL212C,Ndt80p
YJL212C,Fkh1p
YJL212C,Cst6p
YJL212C,Met28p
YJL212C,Dal81p
YJL212C,Cbf1p
YJL212C,Abf1p
YJL212C,Msn4p
YJL212C,Ixr1p
YJL212C,Bas1p
YJL212C,Ace2p
YJL212C,Sfp1p
YJL212C,Yox1p
YJL212C,Yap1p
YJL212C,Sok2p
YJL212C,Msn2p
YJL212C,Mcm1p
YJL212C,Mss11p
YJL212C,Rap1p
YJL212C,Gcr2p
YJL212C,Met4p
YJL212C,Cin5p
YJL212C,Sfl1p
YJL212C,Yrr1p
YJL212C,Gcr1p
YJL212C,Met31p
YJL212C,Fhl1p
YJL212C,Arr1p
YJL212C,Pdr3p
YJL212C,Tec1p
YJL213W,Kar4p
YJL213W,Pho2p
YJL213W,Rpn4p
YJL213W,Ume6p
YJL213W,Upc2p
YJL213W,Met32p
YJL213W,Yhp1p
YJL213W,Stp1p
YJL213W,Gcn4p
YJL213W,Mig3p
YJL213W,Gln3p
YJL213W,Hac1p
YJL213W,Hsf1p
YJL213W,Pdr1p
YJL213W,Rim101p
YJL213W,Opi1p
YJL213W,Stp2p
YJL213W,Ste12p
YJL213W,Ndt80p
YJL213W,Fkh1p
YJL213W,Xbp1p
YJL213W,Cst6p
YJL213W,Gat4p
YJL213W,Met28p
YJL213W,Gzf3p
YJL213W,Cbf1p
YJL213W,Rsf2p
YJL213W,Msn4p
YJL213W,Rgt1p
YJL213W,Ixr1p
YJL213W,Bas1p
YJL213W,Rfx1p
YJL213W,Sfp1p
YJL213W,Yox1p
YJL213W,Yap1p
YJL213W,Msn2p
YJL213W,Rap1p
YJL213W,Fkh2p
YJL213W,Hms1p
YJL213W,Yrr1p
YJL213W,Met31p
YJL213W,Fhl1p
YJL213W,Pdr3p
YJL213W,Reb1p
YJL213W,Tec1p
YJL214W,Ert1p
YJL214W,Gis1p
YJL214W,Ino2p
YJL214W,Met32p
YJL214W,Yap6p
YJL214W,Yhp1p
YJL214W,Gcn4p
YJL214W,Mig3p
YJL214W,Flo8p
YJL214W,Gat1p
YJL214W,Ste12p
YJL214W,Met28p
YJL214W,Cbf1p
YJL214W,Msn4p
YJL214W,Rfx1p
YJL214W,Yox1p
YJL214W,Sok2p
YJL214W,Msn2p
YJL214W,Cin5p
YJL214W,Rds2p
YJL214W,Fhl1p
YJL214W,Rtg3p
YJL214W,Tec1p
YJL214W,Zap1p
YJL215C,Tup1p
YJL215C,Pho2p
YJL215C,Rpn4p
YJL215C,Met32p
YJL215C,Hac1p
YJL215C,Msn4p
YJL215C,Msn2p
YJL215C,Gcr2p
YJL215C,Arr1p
YJL215C,Tec1p
YJL216C,Ert1p
YJL216C,Kar4p
YJL216C,Tup1p
YJL216C,Rpn4p
YJL216C,Nrg1p
YJL216C,Gis1p
YJL216C,Met32p
YJL216C,Yap6p
YJL216C,Gcn4p
YJL216C,Gln3p
YJL216C,Flo8p
YJL216C,Swi4p
YJL216C,Znf1p
YJL216C,Hac1p
YJL216C,Hsf1p
YJL216C,Mig1p
YJL216C,Pdr1p
YJL216C,Ste12p
YJL216C,Stb5p
YJL216C,Met28p
YJL216C,Abf1p
YJL216C,Msn4p
YJL216C,Ixr1p
YJL216C,Rfx1p
YJL216C,Pdr8p
YJL216C,Yap1p
YJL216C,Sok2p
YJL216C,Msn2p
YJL216C,Mot3p
YJL216C,Cin5p
YJL216C,Hms1p
YJL216C,Yrr1p
YJL216C,Pdr3p
YJL216C,Tec1p
YJL217W,Tbs1p
YJL217W,Kar4p
YJL217W,Tup1p
YJL217W,Rpn4p
YJL217W,Gis1p
YJL217W,Swi5p
YJL217W,Adr1p
YJL217W,Met32p
YJL217W,Yap6p
YJL217W,Gcn4p
YJL217W,Gln3p
YJL217W,Swi4p
YJL217W,Znf1p
YJL217W,Sut1p
YJL217W,Hsf1p
YJL217W,Pdr1p
YJL217W,Rme1p
YJL217W,Ste12p
YJL217W,Xbp1p
YJL217W,Gat4p
YJL217W,Met28p
YJL217W,Cbf1p
YJL217W,Rsf2p
YJL217W,Abf1p
YJL217W,Phd1p
YJL217W,Ixr1p
YJL217W,Bas1p
YJL217W,Ace2p
YJL217W,Rfx1p
YJL217W,Leu3p
YJL217W,Yap1p
YJL217W,Sok2p
YJL217W,Mac1p
YJL217W,Msn2p
YJL217W,Mot3p
YJL217W,Mss11p
YJL217W,Hms1p
YJL217W,Tye7p
YJL217W,Gal4p
YJL217W,Met31p
YJL217W,Fhl1p
YJL217W,Rtg3p
YJL217W,Pdr3p
YJL217W,Reb1p
YJL218W,Kar4p
YJL218W,Tup1p
YJL218W,Pho2p
YJL218W,Rpn4p
YJL218W,Gis1p
YJL218W,Ume6p
YJL218W,Met32p
YJL218W,Yap6p
YJL218W,Yhp1p
YJL218W,Gcn4p
YJL218W,Swi4p
YJL218W,Hac1p
YJL218W,Mig2p
YJL218W,Aft1p
YJL218W,Mig1p
YJL218W,Mga1p
YJL218W,Ste12p
YJL218W,Stb5p
YJL218W,Xbp1p
YJL218W,Cst6p
YJL218W,Yap5p
YJL218W,Cbf1p
YJL218W,Rsf2p
YJL218W,Phd1p
YJL218W,Ixr1p
YJL218W,Rfx1p
YJL218W,Sfp1p
YJL218W,Yox1p
YJL218W,Yap1p
YJL218W,Sok2p
YJL218W,Mac1p
YJL218W,Mot3p
YJL218W,Mss11p
YJL218W,Rap1p
YJL218W,Gcr2p
YJL218W,Cin5p
YJL218W,Hms1p
YJL218W,Pip2p
YJL218W,Met31p
YJL218W,Rox1p
YJL218W,Arr1p
YJL218W,Oaf1p
YJL218W,Pdr3p
YJL218W,Tec1p
YJL219W,Smp1p
YJL219W,Kar4p
YJL219W,Tup1p
YJL219W,Rpn4p
YJL219W,Nrg1p
YJL219W,Stb3p
YJL219W,Ngg1p
YJL219W,Met32p
YJL219W,Yap6p
YJL219W,Gcn4p
YJL219W,Mig3p
YJL219W,Hac1p
YJL219W,Cup2p
YJL219W,Tos8p
YJL219W,Hsf1p
YJL219W,Aft1p
YJL219W,Mig1p
YJL219W,Mga1p
YJL219W,Rim101p
YJL219W,Ste12p
YJL219W,Ndt80p
YJL219W,Skn7p
YJL219W,Xbp1p
YJL219W,Cst6p
YJL219W,Met28p
YJL219W,Cbf1p
YJL219W,Rsf2p
YJL219W,Msn4p
YJL219W,Phd1p
YJL219W,Spt23p
YJL219W,Put3p
YJL219W,Bas1p
YJL219W,Rfx1p
YJL219W,Yap1p
YJL219W,Sok2p
YJL219W,Msn2p
YJL219W,Sko1p
YJL219W,Msn1p
YJL219W,Cin5p
YJL219W,Rds2p
YJL219W,Met31p
YJL219W,Rox1p
YJL219W,Fhl1p
YJL219W,Arr1p
YJL219W,Pdr3p
YJL219W,Tec1p
YJL220W,Kar4p
YJL220W,Tup1p
YJL220W,Rpn4p
YJL220W,Nrg1p
YJL220W,Yap6p
YJL220W,Gcn4p
YJL220W,Gln3p
YJL220W,Cup2p
YJL220W,Ste12p
YJL220W,Met28p
YJL220W,Cbf1p
YJL220W,Rsf2p
YJL220W,Ash1p
YJL220W,Phd1p
YJL220W,Yap1p
YJL220W,Sok2p
YJL220W,Cin5p
YJL220W,Met31p
YJL220W,Rox1p
YJL220W,Arr1p
YJL220W,Tec1p
YJL221C,Smp1p
YJL221C,Tup1p
YJL221C,Rpn4p
YJL221C,Nrg1p
YJL221C,Gis1p
YJL221C,Met32p
YJL221C,Yap6p
YJL221C,Hac1p
YJL221C,Mig2p
YJL221C,Hsf1p
YJL221C,Aft1p
YJL221C,Mig1p
YJL221C,Pdr1p
YJL221C,Mga1p
YJL221C,Rim101p
YJL221C,Stb5p
YJL221C,Skn7p
YJL221C,Xbp1p
YJL221C,Met28p
YJL221C,Cbf1p
YJL221C,Msn4p
YJL221C,Phd1p
YJL221C,Ixr1p
YJL221C,Yap1p
YJL221C,Sok2p
YJL221C,Msn2p
YJL221C,Sko1p
YJL221C,Msn1p
YJL221C,Cin5p
YJL221C,Met31p
YJL221C,Rox1p
YJL221C,Fhl1p
YJL221C,Arr1p
YJL221C,Pdr3p
YJL221C,Tec1p
YJL222W,Pho2p
YJL222W,Rpn4p
YJL222W,Ume6p
YJL222W,Met32p
YJL222W,Mth1p
YJL222W,Sum1p
YJL222W,Gcn4p
YJL222W,Mig2p
YJL222W,Aft1p
YJL222W,Xbp1p
YJL222W,Cst6p
YJL222W,Met28p
YJL222W,Cbf1p
YJL222W,Rsf2p
YJL222W,Abf1p
YJL222W,Msn4p
YJL222W,Bas1p
YJL222W,Ecm22p
YJL222W,Arg81p
YJL222W,Yox1p
YJL222W,Yap1p
YJL222W,Sok2p
YJL222W,Msn2p
YJL222W,Mss11p
YJL222W,Ino4p
YJL222W,Azf1p
YJL222W,Wtm2p
YJL222W,Rlm1p
YJL222W,Met31p
YJL222W,Arr1p
YJL222W,Oaf1p
YJL222W,Pdr3p
YJL222W,Tec1p
YJL223C,Smp1p
YJL223C,Kar4p
YJL223C,Hcm1p
YJL223C,Tup1p
YJL223C,Rpn4p
YJL223C,Ino2p
YJL223C,Upc2p
YJL223C,Adr1p
YJL223C,Met32p
YJL223C,Stp1p
YJL223C,Gcn4p
YJL223C,Mig3p
YJL223C,Gln3p
YJL223C,Hac1p
YJL223C,Aft1p
YJL223C,Rme1p
YJL223C,Stp2p
YJL223C,Ste12p
YJL223C,Gat4p
YJL223C,Met28p
YJL223C,YJL206C
YJL223C,Cbf1p
YJL223C,Ash1p
YJL223C,Abf1p
YJL223C,Hap4p
YJL223C,Ixr1p
YJL223C,Spt23p
YJL223C,Put3p
YJL223C,Gat3p
YJL223C,Rfx1p
YJL223C,Ecm22p
YJL223C,Yox1p
YJL223C,Yap1p
YJL223C,Sok2p
YJL223C,Mot3p
YJL223C,Rap1p
YJL223C,Sko1p
YJL223C,Ino4p
YJL223C,Cin5p
YJL223C,Hms1p
YJL223C,Aft2p
YJL223C,Met31p
YJL223C,Rox1p
YJL223C,Pdr3p
YJL223C,Tec1p
YJL225C,Smp1p
YJL225C,Kar4p
YJL225C,Tup1p
YJL225C,Mbp1p
YJL225C,Rpn4p
YJL225C,Swi5p
YJL225C,Met32p
YJL225C,Gln3p
YJL225C,Swi4p
YJL225C,Hap2p
YJL225C,Tos8p
YJL225C,Pdr1p
YJL225C,Ste12p
YJL225C,Met28p
YJL225C,Yap5p
YJL225C,Cbf1p
YJL225C,Hap4p
YJL225C,Msn4p
YJL225C,Phd1p
YJL225C,Ixr1p
YJL225C,Gat3p
YJL225C,Sfp1p
YJL225C,Yox1p
YJL225C,Yap1p
YJL225C,Sok2p
YJL225C,Msn2p
YJL225C,Mcm1p
YJL225C,Rgm1p
YJL225C,Rap1p
YJL225C,Gal4p
YJL225C,Gcr1p
YJL225C,Fhl1p
YJL225C,Pdr3p
YJL225C,Tec1p
YJL225C,Zap1p
YJR001W,Tup1p
YJR001W,Rpn4p
YJR001W,Met32p
YJR001W,Gcn4p
YJR001W,Mig3p
YJR001W,Gat1p
YJR001W,Hap2p
YJR001W,Pdr1p
YJR001W,Stp2p
YJR001W,Ste12p
YJR001W,Cst6p
YJR001W,Met28p
YJR001W,Dal81p
YJR001W,Mga2p
YJR001W,Cbf1p
YJR001W,Ixr1p
YJR001W,Sfp1p
YJR001W,Yap1p
YJR001W,Msn2p
YJR001W,Cin5p
YJR001W,Cup9p
YJR001W,Met31p
YJR001W,Pdr3p
YJR002W,Rpn4p
YJR002W,Ino2p
YJR002W,Ume6p
YJR002W,Met32p
YJR002W,Gcn4p
YJR002W,Gat1p
YJR002W,Fzf1p
YJR002W,Aft1p
YJR002W,Rim101p
YJR002W,Stb5p
YJR002W,Cst6p
YJR002W,Met28p
YJR002W,Cbf1p
YJR002W,Abf1p
YJR002W,Spt23p
YJR002W,Sfp1p
YJR002W,Yap1p
YJR002W,Msn2p
YJR002W,Ino4p
YJR002W,Azf1p
YJR002W,Yrr1p
YJR002W,Met31p
YJR002W,Pdr3p
YJR003C,Stp4p
YJR003C,Rpn4p
YJR003C,Nrg1p
YJR003C,Adr1p
YJR003C,Met32p
YJR003C,Mth1p
YJR003C,Cad1p
YJR003C,Urc2p
YJR003C,Gcn4p
YJR003C,Mig3p
YJR003C,Dot6p
YJR003C,Swi4p
YJR003C,Com2p
YJR003C,Tog1p
YJR003C,Gat1p
YJR003C,Sut1p
YJR003C,Pdr1p
YJR003C,Rpi1p
YJR003C,Cst6p
YJR003C,YJL206C
YJR003C,Ixr1p
YJR003C,Spt23p
YJR003C,Rfx1p
YJR003C,Leu3p
YJR003C,Yox1p
YJR003C,Yap1p
YJR003C,Sko1p
YJR003C,Cin5p
YJR003C,Rdr1p
YJR003C,Met31p
YJR003C,Arr1p
YJR003C,Pdr3p
YJR003C,Tec1p
YJR004C,Thi2p
YJR004C,Kar4p
YJR004C,Rpn4p
YJR004C,Swi5p
YJR004C,Met32p
YJR004C,Aro80p
YJR004C,Gcn4p
YJR004C,Gln3p
YJR004C,Aca1p
YJR004C,Hac1p
YJR004C,Gat1p
YJR004C,Pho4p
YJR004C,Mig2p
YJR004C,Pdr1p
YJR004C,Rim101p
YJR004C,Yap3p
YJR004C,Stp2p
YJR004C,Ste12p
YJR004C,Stb5p
YJR004C,Skn7p
YJR004C,Fkh1p
YJR004C,Met28p
YJR004C,Cbf1p
YJR004C,Phd1p
YJR004C,Rgt1p
YJR004C,Spt23p
YJR004C,Put3p
YJR004C,Bas1p
YJR004C,Ace2p
YJR004C,Ifh1p
YJR004C,Sfp1p
YJR004C,Yap1p
YJR004C,Sok2p
YJR004C,Arg80p
YJR004C,Mcm1p
YJR004C,Rgm1p
YJR004C,Cat8p
YJR004C,Yap7p
YJR004C,Cin5p
YJR004C,Hms1p
YJR004C,Tye7p
YJR004C,Hap5p
YJR004C,Pip2p
YJR004C,Gal4p
YJR004C,Cup9p
YJR004C,Rds2p
YJR004C,Met31p
YJR004C,Fhl1p
YJR004C,Pdr3p
YJR004C,Tec1p
YJR005C-A,Gcn4p
YJR005C-A,Aft1p
YJR005C-A,Yap1p
YJR005C-A,Sfl1p
YJR005C-A,Aft2p
YJR005C-A,Pdr3p
YJR005W,Rpn4p
YJR005W,Ino2p
YJR005W,Swi5p
YJR005W,Gcn4p
YJR005W,Pho4p
YJR005W,Rme1p
YJR005W,Mga1p
YJR005W,Met28p
YJR005W,Yap5p
YJR005W,Cbf1p
YJR005W,Bas1p
YJR005W,Yap1p
YJR005W,Sok2p
YJR005W,Dal82p
YJR005W,Met31p
YJR005W,Pdr3p
YJR006W,Stp4p
YJR006W,Rpn4p
YJR006W,Met32p
YJR006W,Gcn4p
YJR006W,Gln3p
YJR006W,Pdr1p
YJR006W,Rme1p
YJR006W,Mga1p
YJR006W,Ste12p
YJR006W,Met28p
YJR006W,Cbf1p
YJR006W,YLR278C
YJR006W,Sfp1p
YJR006W,Yap1p
YJR006W,Sok2p
YJR006W,Sko1p
YJR006W,Ino4p
YJR006W,Cin5p
YJR006W,Aft2p
YJR006W,Met31p
YJR006W,Pdr3p
YJR007W,Tup1p
YJR007W,Pho2p
YJR007W,Rpn4p
YJR007W,Ino2p
YJR007W,Met32p
YJR007W,Urc2p
YJR007W,Gcn4p
YJR007W,Gat1p
YJR007W,Pdr1p
YJR007W,Mga1p
YJR007W,Ndt80p
YJR007W,Cst6p
YJR007W,Met28p
YJR007W,Yap5p
YJR007W,Cbf1p
YJR007W,Msn4p
YJR007W,Spt23p
YJR007W,Bas1p
YJR007W,Ecm22p
YJR007W,Sfp1p
YJR007W,Yap1p
YJR007W,Sok2p
YJR007W,Msn2p
YJR007W,Mcm1p
YJR007W,Rgm1p
YJR007W,Gcr2p
YJR007W,Fkh2p
YJR007W,Ino4p
YJR007W,Gcr1p
YJR007W,Met31p
YJR007W,Pdr3p
YJR007W,Reb1p
YJR008W,Smp1p
YJR008W,Mal33p
YJR008W,Rpn4p
YJR008W,Ino2p
YJR008W,Adr1p
YJR008W,Met32p
YJR008W,Yap6p
YJR008W,Aro80p
YJR008W,Stp1p
YJR008W,Gcn4p
YJR008W,Gln3p
YJR008W,Gat1p
YJR008W,Sut1p
YJR008W,Opi1p
YJR008W,Stp2p
YJR008W,Fkh1p
YJR008W,Xbp1p
YJR008W,Cst6p
YJR008W,Yap5p
YJR008W,Cbf1p
YJR008W,YKL222C
YJR008W,Msn4p
YJR008W,Spt23p
YJR008W,Bas1p
YJR008W,Rfx1p
YJR008W,Sfp1p
YJR008W,Arg81p
YJR008W,Yap1p
YJR008W,Sok2p
YJR008W,Msn2p
YJR008W,Mot3p
YJR008W,Hot1p
YJR008W,Rap1p
YJR008W,Gcr2p
YJR008W,Ino4p
YJR008W,Hal9p
YJR008W,Cin5p
YJR008W,Rlm1p
YJR008W,Gcr1p
YJR008W,Fhl1p
YJR008W,Zap1p
YJR009C,Thi2p
YJR009C,Rpn4p
YJR009C,Swi5p
YJR009C,Adr1p
YJR009C,Met32p
YJR009C,Aro80p
YJR009C,Gcn4p
YJR009C,Mig3p
YJR009C,Gln3p
YJR009C,Aca1p
YJR009C,Hac1p
YJR009C,Pdr1p
YJR009C,Rim101p
YJR009C,Yap3p
YJR009C,Ste12p
YJR009C,Ndt80p
YJR009C,Stb5p
YJR009C,Skn7p
YJR009C,Fkh1p
YJR009C,Xbp1p
YJR009C,Cst6p
YJR009C,Met28p
YJR009C,Cbf1p
YJR009C,Abf1p
YJR009C,Msn4p
YJR009C,Phd1p
YJR009C,Rgt1p
YJR009C,Ixr1p
YJR009C,Spt23p
YJR009C,Put3p
YJR009C,Bas1p
YJR009C,Ace2p
YJR009C,Ecm22p
YJR009C,Sfp1p
YJR009C,Yap1p
YJR009C,Sok2p
YJR009C,Msn2p
YJR009C,Mot3p
YJR009C,Rap1p
YJR009C,Gcr2p
YJR009C,Sko1p
YJR009C,Met4p
YJR009C,Fkh2p
YJR009C,Cin5p
YJR009C,Yrr1p
YJR009C,Tye7p
YJR009C,Pip2p
YJR009C,Cup9p
YJR009C,Rds2p
YJR009C,Tbf1p
YJR009C,Gcr1p
YJR009C,YPR015C
YJR009C,Pdr3p
YJR010C-A,Kar4p
YJR010C-A,Pho2p
YJR010C-A,Rpn4p
YJR010C-A,Met32p
YJR010C-A,Yap6p
