ORF,Var2_1,Var2_2,Var2_3,Var2_4,Var2_5,Var2_6,Var2_7,Var2_8,Var2_9,Var2_10,Var2_11,Var2_12,Var2_13,Var2_14,Var2_15,Var2_16,Var2_17,Var2_18,Var2_19,Var2_20,Var2_21,Var2_22,Var2_23,Var2_24,Var2_25,Var2_26,Var2_27,Var2_28,Var2_29,Var2_30,Var2_31
YOR386W,0.35337552742616,-0.0146471371504661,-0.0141206675224647,-0.109241216415707,-0.131705750080308,-0.0430839002267573,-0.00978678783642082,-0.101626016260163,0.015578947368421,-0.12459807073955,0.0341047503045067,0.123351435221102,0.0759571209800919,0.0216977540921203,-0.299503193754436,-0.31650806785271,-0.138165798958751,-0.121156211562116,-0.00907441016333938,0.0195828011919966,-0.0228671943711523,-0.0301258992805755,0.204090328078398,0.227231329690346,-0.103697024346258,-0.123605150214592,-0.0478350515463918,-0.161881977671451,-0.162612462512496,-0.186239620403321,-0.04152418172936
YPR084W,-0.114978902953586,-0.333777185974257,-0.222079589216945,-0.119279598464718,-0.218438805011243,-0.147014361300076,0.0408947920307585,-0.00750469043151968,0.273263157894737,0.123526259378349,0.0170523751522533,0.0205585725368503,0.2,0.188808526836696,-0.27111426543648,-0.162184526272238,0.0684821786143372,-0.0408979089790898,0.249243799153055,-0.00893997445721595,0.154353562005277,0.359712230215827,0.306348530038347,-0.0505464480874317,-0.100541027953111,-0.0613733905579399,-0.124948453608247,-0.261961722488038,-0.166611129623459,-0.0636615262949783,-0.732291157791891
YNL308C,0.0864978902953587,0.0994229915668,0.0265297389816003,0.0820785355772069,0.0462576292964985,-0.0808767951625094,0.0185249912617966,0.058786741713571,0.0922105263157894,0.0329581993569132,-0.146975233455136,-0.0961986035686579,0.116079632465544,0.113437381043015,-0.239176721078779,0.095573024410426,0,0.00492004920049201,-0.0856019358741682,-0.081311196253725,-0.0971855760773966,-0.102517985611511,-0.15935236472092,-0.0815118397085611,0.117222723174031,-0.0055793991416309,0.107216494845361,0.0737639553429027,-0.203598800399867,-0.0130486358244365,0.160723009281876
YLR203C,0.136075949367089,0.176209498446516,0.0915703893881043,-0.0814880425155005,-0.227112110504337,-0.0158730158730159,-0.0220202726319468,0.203252032520325,0.241263157894737,-0.0996784565916399,-0.313032886723508,-0.328937160589604,0.08208269525268,0.0209364293871336,-0.172107877927608,-0.265204799338022,-0.204645574689627,-0.507380073800738,-0.250453720508167,-0.312047679863772,-0.296394019349164,-0.00269784172661865,-0.184490839369408,0.0892531876138432,0.0419296663660956,0.0639484978540772,0.183092783505155,0.0179425837320574,0.0266577807397533,0.047449584816133,-0.0532486565705911
YBR264C,-0.107067510548523,0.134487350199734,0.188275566966196,-0.029229406554473,0.0655316415033729,0.0166288737717309,0.150646627053478,0.185741088180113,0.0492631578947368,0.0214362272240085,0.00730816077953714,0.148176881303336,-0.000918836140888189,-0.205557670346403,-0.215046132008517,-0.469176665287546,-0.366039247096516,-0.18019680196802,0.0535390199637024,0.0187313750532142,0.159630606860158,-0.0080935251798561,0.292714103110354,0.0437158469945356,0.0166816952209197,0.131759656652361,0.0602061855670101,-0.0705741626794258,-0.150616461179607,0.291024120205615,-0.16609672691744
YGR010W,0.117616033755274,0.210830004438526,0.154899443731279,0.125184529081783,0.0738837134596852,0.0476190476190476,-0.12233484795526,0.0325203252032521,0.00800000000000002,0.0702036441586281,0.0946000812017865,0.0224980605120248,-0.0110260336906585,-0.0407308717167872,-0.099361249112846,-0.0864708316094332,-0.0624749699639568,-0.00738007380073799,0.0986085904416213,-0.101319710515113,-0.0567282321899737,-0.0544064748201438,-0.00170430336599919,-0.0368852459016393,-0.0473399458972048,0.0961373390557941,0.323298969072165,0.047049441786284,0.0319893368877041,0.174377224199288,0.10552027357108
YDR284C,0.183544303797468,-0.339991122947182,-0.0872913992297818,0.120460584588131,-0.37295213620302,0.034769463340892,0.109052778748689,-0.00281425891181991,-0.00547368421052635,0.0482315112540193,-0.113276492082826,-0.0345228859581071,-0.0128637059724349,-0.0357822611343738,-0.356990773598297,-0.196938353330575,-0.150981177412895,-0.140528905289053,-0.0477918935269208,0.185185185185185,0.222515391380827,0.0116906474820144,-0.276523221133362,-0.0428051001821493,-0.121280432822362,0.106437768240343,0.0701030927835052,0.152312599681021,0.245251582805731,0.474100434954527,0.0278456277479238
YJR100C,-0.0907172995780591,0.187305814469596,0.133504492939666,-0.0457632122822557,-0.00963700610343719,0.151549508692366,0.00594197832925556,-0.114133833646029,-0.357894736842105,-0.0474276527331189,-0.0499390986601706,-0.106283941039566,-0.0336906584992343,0.21888085268367,0.255500354861604,0.199007033512619,0.160993191830196,-0.0141451414514145,-0.17513611615245,0.092379736057897,0.0650835532102023,-0.125,-0.153813378781423,0.142531876138434,-0.0522993688007214,0.0583690987124464,0.0494845360824742,0.104066985645933,-0.00166611129623449,-0.0628706998813761,0.302882266731803
YLR454W,-0.0817510548523207,-0.0861074123391033,-0.27214377406932,-0.189548272807795,-0.351750722775458,-0.27286470143613,-0.0380985669346382,0.0500312695434647,0.161263157894737,0.0214362272240085,0.109622411693057,-0.116757176105508,0.0980091883614089,-0.155310239817282,0.0688431511710433,0.0947455523376086,0.171405686824189,0.111931119311193,-0.0577737447065941,0.00723712217965091,-0.11169744942832,-0.0400179856115108,-0.0353642948444823,-0.110200364298725,0.115419296663661,-0.0729613733905579,-0.0247422680412371,0.0757575757575758,0.140619793402199,-0.404507710557532,-0.431851489985344
YCL063W,-0.187236286919831,-0.133155792276964,-0.037227214377407,-0.407440212577502,-0.346610986186958,-0.236961451247165,-0.17301642782244,-0.219824890556598,-0.0711578947368421,0.113076098606645,0.12099066179456,0.0426687354538402,0.0156202143950995,-0.200609059763989,-0.0273243435060327,-0.193214729002896,0.0424509411293552,0.0728782287822879,0.0317604355716879,-0.196253724989357,-0.23570800351803,0.203687050359712,0.118023008095441,-0.0341530054644809,-0.0302073940486925,-0.0695278969957081,-0.155876288659794,-0.0697767145135567,-0.15028323892036,-0.145116646896006,0.0771861260381046
YKL003C,-0.0247890295358649,0.0652463382157124,-0.0637569533590072,-0.0720401535281961,-0.25377449405718,-0.364701436130007,-0.169521146452289,-0.189493433395872,-0.439157894736842,0.0334941050375134,-0.0353227771010962,-0.0527540729247478,0.207350689127106,0.191092500951656,-0.266501064584812,0.0868845676458419,0.227873448137765,0.0027675276752768,-0.0977011494252874,-0.123456790123457,-0.0479331574318381,-0.0553057553956834,0.00511291009799749,0.174863387978142,0.294860234445447,0.11931330472103,0.263092783505155,0.238835725677831,0.0786404531822726,0.132463424278371,-0.0263800683927699
YOR353C,-0.535864978902954,-0.313803817132712,-0.350021394950792,-0.109831709477414,-0.12431737873434,-0.0952380952380952,0.0688570429919609,-0.126641651031895,0.105263157894737,-0.236066452304394,-0.311814859926918,-0.261830876648565,-0.177029096477795,0.0749904834411877,0.194819020581973,-0.324782788580885,-0.25830997196636,0.0931734317343173,0.0813672111312766,0.120902511707109,-0.0400175901495162,-0.164568345323741,0.134639965913933,0.354735883424408,0.158250676284941,0.136909871244635,0.011958762886598,-0.130103668261563,-0.205264911696101,0.0743376828786081,0.143624816805081
YBR002C,0.322784810126582,0.220150909897914,0.0971330765939238,-0.054030115146147,-0.246707356247992,-0.246787603930461,-0.0709542118140511,-0.0353345841150719,-0.244210526315789,-0.322079314040729,-0.0186764108810394,0.185027152831652,0.18989280245023,0.0521507422915874,-0.103264726756565,0.0831609433181631,0.140969162995595,0.133763837638376,0.0393224440411373,0.0361856108982546,-0.0941072999120493,-0.101618705035971,-0.194290583723903,-0.144808743169399,-0.245716862037872,0.0708154506437768,0.118762886597938,0.0542264752791068,-0.0396534488503832,0.266508501383946,0.123595505617977
YHL029C,-0.503164556962025,-0.447847314691522,0.15318784766795,0.058458813108946,0.0838419530999036,-0.258125472411187,0.105557497378539,0.103189493433396,0.143157894736842,-0.10101822079314,-0.240357287860333,0.325833979829325,0.315467075038285,0.271031594975257,-0.253371185237757,-0.103020273065784,-0.196235482579095,0.00768757687576876,-0.214156079854809,-0.166879523201362,-0.00351802990325418,0.0741906474820144,-0.000852151682999556,0.0081967213114754,-0.0202885482416592,0.0381974248927038,-0.0123711340206185,-0.200558213716108,0.0353215594801732,-0.055357848952155,0.186614557889595
YBR024W,-0.0242616033755274,-0.232134931202841,-0.211382113821138,-0.127546501328609,-0.158689367169933,-0.475434618291761,-0.0996155190492834,-0.0409631019387117,0.110736842105263,0.0171489817792069,0.15468940316687,-0.0333591931730023,0.135375191424196,0.0403502093642938,-0.161462029808375,0.155151013653289,0.126952342811374,-0.123308733087331,-0.0248033877797943,-0.267773520647084,-0.0571679859278804,0.106115107913669,0.163613123135918,0.064207650273224,-0.504508566275924,0.179828326180258,0.00494845360824754,0.0211323763955343,0.133288903698767,-0.208382759984183,-0.21885686370298
YMR284W,-0.498945147679325,-0.389702618730581,0.181001283697048,0.123708296427517,0.194988756826213,-0.0986394557823129,0.148898986368403,0.0675422138836773,0.150736842105263,-0.0742229367631296,-0.0048721071863581,-0.34833204034135,0.0704441041347626,-0.108108108108108,-0.280340667139815,-0.185767480347538,-0.249098918702443,-0.149446494464945,-0.0241984271022383,-0.224350787569178,-0.135004397537379,0.0980215827338129,-0.093736685129953,0.133879781420765,0.073038773669973,-0.539484978540772,-0.322474226804124,0.0534290271132376,0.0676441186271243,-0.176354290233294,-0.133365901319003
YMR169C,0.155063291139241,0.195295162006214,0.204963628583654,-0.245645113669914,-0.375843238034051,-0.519274376417234,0.0538273331003146,-0.140400250156348,-0.231578947368421,0.0217041800643087,0.0357287860332928,0.0453840186190846,0.121898928024502,0.170536733917016,-0.284953867991483,0.0604054613156806,0.12815378454145,0.106088560885609,0.133393829401089,0.0532141336739037,-0.0778364116094988,-0.493705035971223,-0.217298679164891,0.371584699453552,0.311091073038774,0.10343347639485,0.0791752577319588,-0.175438596491228,0.00299900033322225,0.0960854092526691,-0.0131900341963848
YBR050C,-0.00210970464135021,-0.115845539280959,-0.0902866923406075,0.0575730735163862,0.266623835528429,0.191609977324263,0.0101363159734359,-0.0594121325828643,0.229052631578947,-0.017416934619507,0.0568412505075112,0.0337470907680372,0.136906584992343,0.0856490293110011,0.127750177430802,0.00330988829127017,0.0408490188225871,-0.0166051660516605,0.00272232304900181,0.0451255853554704,0.0285839929639402,-0.106564748201439,-0.0528334043459736,0.0423497267759564,0.0112714156898106,-0.0609442060085837,0.0635051546391752,-0.0139553429027113,0.112629123625458,-0.276393831553974,-0.392769907181241
YJL062W,-0.440400843881857,-0.11051930758988,-0.0646127513906718,0.103041039267789,0.0224863475746868,0.0582010582010582,0.149947570779448,0.060662914321451,0.0378947368421053,0.190782422293676,-0.332927324401137,-0.147788983708301,0.183460949464012,0.0308336505519604,-0.104329311568488,-0.0521307405875052,-0.0700841009211053,0.0273677736777368,-0.0260133091349062,0.202639421030226,0.0294635004397537,0.223021582733813,-0.097997443544951,-0.0696721311475411,0.00405770964833199,0.118454935622318,-0.017319587628866,-0.287081339712919,0.15028323892036,-0.036773428232503,0.119687347337567
YDR448W,0.0453586497890295,-0.0199733688415447,-0.202824133504493,0.294951284322409,0.0639254738194668,0.0612244897959183,-0.0262146102761272,0.121638524077548,-0.13178947368421,-0.0396570203644159,-0.0430369468128298,0.208688906128782,0.131699846860643,0.025885039969547,0.163236337828247,-0.407116259826231,-0.392871445734882,-0.198646986469865,0.171808832425892,-0.228182205193699,-0.0299032541776605,0.223920863309353,0.268001704303366,-0.0377959927140254,-0.202434625788999,-0.330901287553648,-0.389278350515464,0.0478468899521531,-0.0206597800733089,0.0719652036378015,0.148998534440645
YJL168C,0.0348101265822784,-0.0719041278295606,-0.0231065468549423,0.0466489518748155,-0.265017667844523,-0.164777021919879,-0.326109751835023,-0.295184490306442,-0.301894736842105,0.00214362272240086,0.159967519285424,0.0818463925523662,0.0839203675344563,0.050628092881614,0.24875798438609,0.0984691766652876,-0.0672807368842611,-0.134993849938499,0.00120992135511189,0.0787569178373776,-0.0171503957783641,-0.175359712230216,-0.15977844056242,-0.211748633879781,0.0707844905320109,-0.121030042918455,-0.320412371134021,-0.272328548644338,-0.0523158947017661,0.162514827995255,0.0791402051783098
YGR175C,0.271097046413502,0.136262760763427,0.0915703893881044,-0.0439917330971361,0.0979762287182781,0.0434618291761149,-0.0520796924152394,0.08505315822389,0.0821052631578948,-0.0777063236870311,-0.157531465692245,-0.263770364623739,-0.278713629402757,0.0369242481918538,0.169623846699787,0.110881257757551,0.167000400480577,0.0156826568265683,0.0995160314579552,0.371221796509153,0.219437115215479,0.169064748201439,-0.0221559437579889,0.0318761384335155,0.0356176735798016,0.167381974248927,0.0870103092783506,0.0015948963317384,-0.0949683438853715,-0.0363780150257019,0.0972154372252076
YJL212C,-0.473628691983122,-0.724367509986685,-0.350449293966624,-0.190729258931208,0.00578220366206232,-0.025321239606954,-0.321565886053827,-0.169480925578487,0.0105263157894737,-0.12566988210075,-0.358099878197321,-0.562839410395656,-0.195405819295559,-0.116482679862961,-0.0631653655074521,0.0256516342573439,-0.124949939927914,-0.299507995079951,-0.153055051421658,-0.0966368667518093,-0.032541776605101,0.0521582733812951,-0.213463996591393,0.108834244080146,-0.253381424706943,-0.128755364806867,-0.288247422680412,-0.443381180223285,-0.167944018660447,-0.473705021747726,-0.0781631656082071
YJL118W,0.0685654008438819,-0.0337328007101643,0.0273855370132648,-0.127546501328609,0.170575008030838,-0.0102040816326531,0.132471163928696,0.00687929956222636,0.0517894736842105,-0.0195605573419078,0.051969143321153,3.44522272963586e-17,0.0437978560490046,0.0369242481918538,0.139105748757984,-0.0930906081919734,-0.24068882659191,-0.199569495694957,0.0692679975801573,0.337164750957854,0.176341248900616,0.0274280575539567,-0.0592245419684703,0.0555555555555555,-0.330477908025248,0.1068669527897,0.0239175257731959,-0.0641945773524721,-0.0489836721092969,-0.0703835508105971,0.222276502198339
YBR188C,-0.372362869198312,0.194407456724367,0.201540436456996,0.0608207853557721,-0.324767105685834,-0.295162509448224,-0.0209716882209018,-0.15603502188868,-0.12,-0.0897642015005359,-0.02557856272838,0.00232738557020945,0.0226646248085758,0.0643319375713741,0.23207948899929,0.018204385601986,-0.0957148578293953,-0.437884378843788,-0.163944343617665,-0.0838654746700724,-0.0897097625329815,-0.0872302158273381,-0.0677460587984661,0.0646630236794171,0.0396753832281335,-0.0969957081545064,-0.0494845360824743,-0.194178628389155,-0.0173275574808396,0.135231316725979,0.0718124084025404
YBR159W,-0.347573839662447,-0.343541944074567,-0.0753102267864784,-0.0560968408621199,-0.00835207195631223,0.0941043083900227,-0.0363509262495631,0.142901813633521,0.206736842105263,0.122186495176849,0.146975233455136,0.0632273079906904,0.088208269525268,0.0468214693566806,-0.0652945351312987,0.0285477865122053,-0.0144173007609131,0.130381303813038,0.00332728372655776,-0.034908471690081,0.176781002638522,0.0989208633093525,-0.0766936514699617,0.00455373406193093,0.193868349864743,0.145493562231759,-0.0152577319587629,-0.0231259968102073,-0.0373208930356548,0.124555160142349,0.261358085002443
YML123C,0.0379746835443037,0.0474922325787838,0.094137783483098,0.0546206082078536,-0.157404433022808,-0.18140589569161,-0.00594197832925532,0.091307066916823,0.0328421052631579,-0.0284030010718114,0.00284206252537553,-0.200543056633049,-0.164471669218989,-0.287019413779977,-0.0521646557842441,-0.376086057095573,-0.12815378454145,0.0184501845018451,-0.208711433756806,-0.0915283099191146,0.711521547933157,0.348471223021583,0.000852151682999556,-0.152550091074681,-0.179891794409378,-0.133476394849785,0.0997938144329898,0.00917065390749617,-0.109296901032989,-0.218663503361012,-0.372740595994138
YDR166C,0.206751054852321,-0.0443852640923214,-0.155755241762944,-0.114260407440213,-0.0600706713780919,-0.0483749055177628,0.00104858441104513,0.127579737335835,-0.0370526315789474,0.0712754555198286,0.0625253755582623,-0.0457719162141194,0.0667687595712099,0.0380662352493338,0.0940383250532293,0.172941663218866,0.0820985182218663,0.0384378843788438,0.0474894131881428,0.122179650915283,0.038698328935796,0.00449640287769775,0.0353642948444823,-0.262295081967213,-0.00405770964833191,-0.0266094420600859,0.147216494845361,-0.320972886762361,0.0399866711096301,-0.202846975088968,-0.0957498778700537
YLR189C,-0.161392405063291,-0.0252996005326229,0.10783055198973,-0.175376439326838,-0.133954384837777,0.0408163265306123,0.100314575323314,-0.057848655409631,-0.188631578947368,-0.107181136120043,-0.163215590742996,0.00310318076027929,-0.169678407350689,0.0399695470118004,0.294180269694819,0.184112536201903,-0.118942731277533,-0.268142681426814,-0.38475499092559,-0.18007662835249,0.105101143359719,-0.0548561151079137,-0.0984235193864508,-0.0601092896174863,0.257439134355275,-0.20343347639485,-0.264742268041237,-0.0494417862838915,0.0489836721092969,0.236852510873863,0.0244259892525647
YHR091C,-0.0464135021097047,-0.272969374167776,-0.433461703038083,0.0366105698258046,0.163829103758432,0.0978835978835978,0.0241174414540371,-0.0888055034396498,-0.00421052631578948,-0.00321543408360129,-0.0645554202192449,-0.15166795965865,0.170290964777948,0.122192615150362,0.0613910574875799,-0.000413736036408772,0.160592711253504,0.0627306273062731,-0.123411978221416,-0.253724989357173,-0.222515391380827,-0.0957733812949639,0.209629314017895,0.163023679417122,0.247971145175834,0.121888412017167,-0.41979381443299,-0.0733652312599681,-0.05298233922026,-0.00632661130881772,-0.492916463116756
YDL111C,-0.334388185654008,0.0940967598757213,-0.166024818142918,-0.176262178919398,0.0645679408930293,-0.218065003779289,0.093324012583013,0.274859287054409,0.0176842105263158,-0.00401929260450161,0.163215590742996,-0.0930954228083786,0.0162327718223584,0.00913589645984013,-0.0429382540809084,-0.128258171286719,-0.289547456948338,-0.0206027060270603,-0.0862068965517241,-0.0459770114942529,-0.383465259454705,-0.045863309352518,-0.0907541542394547,-0.00546448087431691,0.127592425608656,0.105150214592275,-0.236701030927835,-0.333732057416268,-0.151616127957348,0.0268880980624753,-0.16609672691744
YER072W,0.332805907172996,0.235241899689303,-0.169875909285409,-0.0342485975789784,-0.145840025698683,0.00302343159486017,0.0835372247465922,0.0509693558474047,0.0138947368421053,-0.0385852090032155,-0.179861956963053,-0.248642358417378,-0.155283307810107,-0.222687476208603,-0.211852377572747,0.0835746793545718,0.150580696836203,0.00922509225092253,0.0571687840290382,0.0361856108982545,-0.0664028144239227,0.231115107913669,0.284192586280358,0.0514571948998178,-0.123083859332732,-0.24549356223176,-0.0313402061855671,0.0514354066985644,-0.235254915028324,-0.121787267694741,0.100635075720567
YGL076C,-0.00949367088607589,0.139369729249889,-0.229781771501926,-0.0997933274284027,-0.0838419530999037,-0.0604686318972034,-0.200629150646627,-0.0881801125703564,0.0319999999999999,-0.0230439442658093,-0.0897279740154282,-0.120636152055857,-0.127105666156202,-0.175104682146936,0.0173882185947481,0.0227554820024824,-0.226271525830997,-0.113161131611316,-0.0762250453720509,-0.0655598126862494,-0.061565523306948,-0.0530575539568345,-0.133361738389433,-0.215391621129326,-0.097385031559964,0.0673819742489271,0.0391752577319588,0.218899521531101,0.12329223592136,0.00197706603400542,-0.304836345872008
YBL014C,-0.133438818565401,-0.102529960053262,-0.197261446298673,-0.0729258931207558,-0.134596851911339,0.125472411186697,-0.0761971338692766,0.0653533458411507,0.0298947368421053,-0.166666666666667,-0.0328867235079171,-0.00892164468580296,0.0542113323124043,0.273315569090217,0.0202271114265437,-0.0641290856433594,-0.26832198638366,-0.136531365313653,0.114035087719298,0.346956151553853,0.307827616534741,0.213579136690647,-0.0149126544524925,0.143897996357013,0.426961226330027,0.131330472103004,0.145979381443299,0.0542264752791069,0.174275241586138,0.0652431791221828,-0.0727894479726429
YGR126W,0.279535864978903,0.217043941411451,-0.0440735986307232,0.120755831118984,0.0658528750401542,-0.103174603174603,-0.191541419084236,-0.151657285803627,-0.310315789473684,-0.00991425509110404,-0.158749492488835,-0.0108611326609775,0.051761102603369,-0.104301484583175,-0.0454222853087296,0.154323541580472,0.216259511413696,0.00492004920049196,0.0989110707803992,0.0625798212005108,-0.0325417766051012,0.0485611510791367,0.161482743928419,0.150273224043716,-0.191614066726781,0.100429184549356,-0.0705154639175258,-0.0653907496012759,-0.0886371209596801,-0.156188216686437,0.505129457743039
YLR453C,0.30379746835443,-0.00932090545938744,0.188275566966196,0.0726306465899026,-0.196273690973338,-0.0978835978835979,0.0531282768262846,0.0675422138836773,0.314105263157895,0.0452840300107181,-0.0320747056435242,0.0318076027928627,-0.064624808575804,-0.00570993528740011,-0.101490418736693,-0.095573024410426,-0.150981177412895,-0.226322263222632,0.0359951603145796,-0.0842911877394636,0.0171503957783641,-0.423561151079137,-0.37920749893481,-0.374316939890711,0.0906221821460775,-0.263090128755365,-0.301030927835052,-0.0303030303030303,0.0169943352215928,0.0597073942269671,0.0341963849535906
YOR269W,0.070675105485232,-0.00310696848646259,0.0992725716730851,0.0640684971951579,-0.017346610986187,-0.263038548752834,-0.108703250611674,0.0866166353971232,-0.0345263157894736,-0.0160771704180064,-0.257409663012586,-0.246702870442203,0.0434915773353751,0.274457556147697,-0.145493257629525,0.030616466694249,0.18141770124149,0.101783517835178,0.236237144585602,0.256279267773521,-0.0817941952506596,0.112859712230216,-0.196420962931402,-0.290528233151184,0.107303877366997,0.0532188841201717,-0.0119587628865979,0.12799043062201,0.0643118960346551,0.0889679715302491,-0.142159257449927
YGR222W,-0.25210970464135,-0.120727918331114,-0.0646127513906719,-0.160614112784175,-0.0459363957597174,-0.543839758125472,-0.433764418035652,0.253595997498436,0.242526315789474,0.054930332261522,-0.229801055623224,-0.291311093871218,-0.366615620214395,-0.252379139703083,-0.133073101490419,-0.20190318576748,0.0456547857428915,-0.0298277982779828,-0.0362976406533576,-0.146445295870583,-0.00527704485488131,0.243255395683453,-0.0127822752449936,0.219489981785064,0.171776375112714,-0.683690987124463,-0.385154639175258,0.0629984051036683,-0.208930356547817,-0.284697508896797,0.0552027357107963
YML116W,-0.0548523206751054,-0.202840656901909,-0.384253316217373,-0.08325952170062,-0.135560552521683,-0.0483749055177627,0.0720027962250961,0.0559724828017511,0.170526315789474,0.109860664523044,0.069427527405603,0.184251357641583,-0.146094946401225,0.0137038446897602,0.174237047551455,-0.0219280099296649,-0.0248297957549059,0.106088560885609,-0.0272232304900181,-0.322264793529161,-0.219876868953386,3.99360800224876e-17,0.0136344269279932,-0.142987249544627,0.16907123534716,0.106437768240343,-0.177319587628866,0.174641148325359,-0.0226591136287905,-0.416370106761566,-0.0180752320468979
YJL115W,0.132911392405063,0.018641810918775,0.183140778776209,0.0487156775907883,0.0697076774815291,0.0434618291761148,0.0915763718979378,0.226704190118824,0.225263157894737,0.102625937834941,-0.23832724319935,-0.335919317300233,0.191424196018377,0.128283212790255,0.163946061036196,-0.430699213901531,-0.154585502603124,0.314268142681427,0.218390804597701,0.263516389953172,0.199208443271768,0.412769784172662,0.336599914784832,-0.110655737704918,-0.0662759242560866,-0.124463519313305,-0.0478350515463918,0.101674641148325,0.0803065644785072,0.328983788058521,0.170493404982902
YFL036W,0.0638185654008439,0.176653351087439,0.077877620881472,0.0658399763802775,0.0632830067459044,-0.1432350718065,0.17371548409647,-0.075984990619137,-0.00926315789473683,0.00562700964630225,0.141697117336581,0.198603568657874,0.151914241960184,0.222687476208603,0.185592618878637,0.0864708316094332,0.281137364837805,0.157441574415744,-0.0638233514821537,-0.0940825883354619,0.160949868073879,-0.0386690647482014,0.089902002556455,0.326047358834244,0.289449954914337,0.194420600858369,0.165360824742268,0.11762360446571,0.194268577140953,0.150652431791222,0.0254030288226674
YJL162C,0.160337552742616,-0.0470483799378606,-0.0616174582798459,-0.0729258931207558,0.0851268872470286,0.0691609977324263,-0.0653617616218106,-0.0284552845528455,0.148631578947368,-0.108520900321543,-0.176613885505481,-0.100077579519007,-0.233078101071975,0.0334982870194137,0.0684882895670689,0.0955730244104262,0.109331197436924,0.018450184501845,0.088626739261948,-0.268624946785866,-0.338170624450308,-0.142985611510791,0.0498508734554751,0.0942622950819672,0.0369702434625789,-0.0171673819742489,-0.0387628865979382,0.0311004784688995,-0.0683105631456181,0.108738631870304,0.27161700048852
YPL005W,-0.313291139240506,-0.327563249001332,-0.163885323063757,-0.0218482432831414,-0.0289110183103116,0.221466364323507,0.117790982174065,0.298624140087555,0.24378947368421,0.0892282958199357,-0.10353227771011,-0.0469356089992242,0.132924961715161,0.103920822230681,-0.289567068843151,0.0583367811336367,0.193432118542251,-0.0116851168511685,0.00272232304900181,0.0625798212005108,-0.350923482849604,-0.241007194244604,0.00340860673199826,-0.196265938069217,0.192064923354373,0.13175965665236,0.0985567010309278,-0.0442583732057416,-0.0129956681106298,-0.0972716488730723,0.115290669272106
YMR201C,-0.274789029535865,-0.0430537061695516,-0.0239623448866067,-0.019191024505462,0.194025056215869,0.108465608465608,0.147151345683327,0.118198874296435,0.166315789473684,0.020096463022508,0.151035322777101,0.271140418929403,0.0995405819295559,0.114579368100495,0.0191625266146203,0.0955730244104262,0.158990788946736,0.132226322263223,-0.251058681185723,0.0208599404001702,0.0378188214599825,-0.0121402877697842,-0.131657435023434,-0.182604735883424,-0.140667267808837,0.287982832618026,-0.175670103092784,0.0546251993620415,-0.110629790069977,-0.0173981810992487,0.251099169516365
YGL053W,0.0443037974683544,-0.0363959165557034,-0.179717586649551,-0.00354295837023913,0.0234500481850305,0.0869236583522297,0.012583012932541,-0.1776110068793,-0.104421052631579,-0.168810289389068,0.098254161591555,-0.0186190845616758,-0.106278713629403,-0.0947849257708412,0.171043293115685,0.0281340504757965,-0.184621545855026,-0.0802583025830258,0.059286146400484,0.236270753512133,0.33245382585752,-0.105215827338129,-0.0907541542394547,0.147085610200364,0.146979260595131,-0.0648068669527897,-0.0329896907216495,-0.092902711323764,-0.0919693435521493,0.0945037564254646,-0.156326331216414
YOR230W,-0.158227848101266,-0.0745672436750999,0.150192554557125,0.131679952760555,0.0867330549309348,-0.209750566893424,-0.393918210415939,-0.193871169480926,-0.186526315789474,-0.17497320471597,-0.282988225740966,-0.0294802172226532,0.0771822358346094,-0.0171298058622002,-0.309794180269695,-0.329747621017791,-0.106127352823388,-0.11469864698647,-0.201451905626134,-0.0642826734780758,0.161389621811785,0.247751798561151,0.158074137196421,0.136156648451731,0.170423805229937,-0.0115879828326181,0.0309278350515464,-0.0318979266347687,-0.0979673442185938,0.0806642941874258,0.086468001954079
YNL003C,-0.000527426160337635,-0.128273413226809,0.000855798031664509,0.0348390906406849,0.0385480244137488,-0.0136054421768708,0.0978678783642083,-0.145716072545341,0.0412631578947369,-0.0736870310825295,-0.0328867235079171,0.0128006206361521,0.179173047473201,0.0350209364293871,-0.0748757984386091,-0.291270169631775,-0.0748898678414097,-0.0473554735547355,0.0946763460375075,0.0229885057471265,-0.1688654353562,-0.0220323741007194,0.154665530464423,0.117941712204007,0.123534715960325,0.107725321888412,-0.157113402061856,0.164673046251994,0.200933022325891,0.285488335310399,0.180752320468979
YDL192W,0.0917721518987341,0.0599201065246339,0.0188275566966196,-0.0336581045172719,-0.0427240603919049,0.104308390022676,-0.209716882209018,-0.0531582238899312,0.0395789473684211,-0.0953912111468382,-0.0385708485586683,0.0337470907680372,0.0716692189892802,0.0262657023220404,0.0230660042583392,0.0256516342573438,0.147376852222667,-0.0479704797047971,-0.297338173018754,-0.424861643252448,-0.134564643799472,0.112410071942446,-0.0328078397954836,-0.0510018214936247,-0.0288548241659151,0.254077253218884,0.0956701030927833,-0.00637958532695368,-0.173275574808397,-0.155001977066034,0.129946262823644
YMR247W-A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
